Name	log2FoldChange
PAFAH1B1|ENST00000397195.10|7	-0.549425616758177
PAFAH1B1|ENST00000397195.10|8	-0.322065342498332
PAFAH1B1|ENST00000397195.10|9	1.41397905041262
PAFAH1B1|ENST00000397195.10|10	-0.622535435242152
PAFAH1B1|ENST00000397195.10|11	1.29991641040527
PAFAH1B1|ENST00000397195.10|12	-1.11506003419358
PAFAH1B1|ENST00000397195.10|13	0.504903808257928
PAFAH1B1|ENST00000397195.10|14	0.342599309709103
PAFAH1B1|ENST00000397195.10|15	-1.22267692338857
PAFAH1B1|ENST00000397195.10|16	-1.34570008866192
PAFAH1B1|ENST00000397195.10|16|mutated	-0.9505965064913
PAFAH1B1|ENST00000397195.10|17	-0.942729602384265
PAFAH1B1|ENST00000397195.10|17|mutated	-0.661590649885264
PAFAH1B1|ENST00000397195.10|18	0.536939868224924
PAFAH1B1|ENST00000397195.10|18|mutated	0.852059675800648
PAFAH1B1|ENST00000397195.10|19	0.23054842196547
PAFAH1B1|ENST00000397195.10|19|mutated	0.449028339220608
PAFAH1B1|ENST00000397195.10|20	-0.76654591183743
PAFAH1B1|ENST00000397195.10|21	-0.569843070383158
PAFAH1B1|ENST00000397195.10|22	0.546950335918825
PAFAH1B1|ENST00000397195.10|23	0.487229374263342
PAFAH1B1|ENST00000397195.10|24	0.789077863039303
PAFAH1B1|ENST00000397195.10|25	1.61573999228715
PAFAH1B1|ENST00000397195.10|26	1.75152254076105
PAFAH1B1|ENST00000397195.10|27	-0.94674577666127
PAFAH1B1|ENST00000397195.10|28	-2.40979905709754
PAK2|ENST00000327134.7|1	-0.0017246652822388
PAK2|ENST00000327134.7|2	1.5240700356479
PAK2|ENST00000327134.7|3	1.75477614523401
PAK2|ENST00000327134.7|4	0.807868333280897
PAK2|ENST00000327134.7|5	0.0090109848784149
PAK2|ENST00000327134.7|5|mutated	0.531599479592215
PAK2|ENST00000327134.7|6	-1.38491642855675
PAK2|ENST00000327134.7|6|mutated	-1.52623195210124
PAK2|ENST00000327134.7|7	-2.40307657177145
PAK2|ENST00000327134.7|8	1.43861657075565
PAK2|ENST00000327134.7|9	1.16992385757283
PAK2|ENST00000327134.7|10	0.875030987798863
PAK2|ENST00000327134.7|11	0.226637121259967
PAK2|ENST00000327134.7|12	-1.07751069085361
PAK2|ENST00000327134.7|13	-3.50109584012503
PAK2|ENST00000327134.7|14	0.144506198574525
PAK2|ENST00000327134.7|15	1.64086601147781
PAK2|ENST00000327134.7|16	0.686615561027644
PAK2|ENST00000327134.7|17	-1.10479487097183
PAK2|ENST00000327134.7|18	0.348261005408107
PAK2|ENST00000327134.7|19	-1.00663510762411
PAK2|ENST00000327134.7|20	0.0964341099610632
PAK2|ENST00000327134.7|21	1.34392212375861
PAK2|ENST00000327134.7|22	0.208696454637137
PAK2|ENST00000327134.7|23	-1.61657011888999
PAK2|ENST00000327134.7|24	-0.854246577009439
PAK2|ENST00000327134.7|25	0.0196738913342054
PAK2|ENST00000327134.7|25|mutated	-0.422155131820234
PAK2|ENST00000327134.7|26	-0.644923545149553
PAK2|ENST00000327134.7|26|mutated	-1.14940438513772
PAK2|ENST00000327134.7|27	1.47210770689075
PAK2|ENST00000327134.7|28	1.11458589469173
PAK2|ENST00000327134.7|29	1.4702245962679
PAK2|ENST00000327134.7|30	-3.30032234110301
PAK3|ENST00000372007.10|1	0.767955008797824
PAK3|ENST00000372007.10|2	-0.015317252439324
PAK3|ENST00000372007.10|3	-2.07534980617419
PAK3|ENST00000372007.10|4	-2.15610072320924
PAK3|ENST00000372007.10|5	-2.76659957318442
PAK3|ENST00000372007.10|6	-2.53331254406323
PAK3|ENST00000372007.10|7	0.407055566539483
PAK3|ENST00000372007.10|8	-1.64076818432789
PAK3|ENST00000372007.10|9	-0.700701610498417
PAK3|ENST00000372007.10|10	2.11547583454337
PAK3|ENST00000372007.10|11	-2.24451049130078
PAK3|ENST00000372007.10|12	-0.781094852789951
PAK3|ENST00000372007.10|13	-1.47860115235444
PAK3|ENST00000372007.10|14	1.0639453299053
PAK3|ENST00000372007.10|15	-0.810245527717234
PAK3|ENST00000372007.10|16	-1.68286083420676
PAK3|ENST00000372007.10|17	-1.3157654548112
PAK3|ENST00000372007.10|18	-0.16336189670737
PAK3|ENST00000372007.10|19	0.477687085661092
PAK3|ENST00000372007.10|20	2.65397918114336
PAK3|ENST00000372007.10|21	0.948866779017982
PAK3|ENST00000372007.10|22	0.929369463419809
PAK3|ENST00000372007.10|23	-0.445739739014227
PAK3|ENST00000372007.10|24	-2.18553535655857
PAK3|ENST00000372007.10|25	-0.286712146158574
PAK3|ENST00000372007.10|26	-1.67873604620888
PAK3|ENST00000372007.10|27	-1.13996252942333
PAK3|ENST00000372007.10|28	0.804456798526679
PAK3|ENST00000372007.10|29	1.42629524237395
PAK3|ENST00000372007.10|30	0.539827108045469
PAK3|ENST00000372007.10|31	-0.197214293265542
PAK3|ENST00000372007.10|32	-0.460243480475833
PAK3|ENST00000372007.10|33	-0.444835360491728
PAK3|ENST00000372007.10|34	-0.0348869511913951
PAK3|ENST00000372007.10|35	-1.47657154464429
PAK3|ENST00000372007.10|36	-0.759594698776818
PAK3|ENST00000372007.10|37	0.142589125180756
PAK3|ENST00000372007.10|38	-0.0117620279342869
PAK3|ENST00000372007.10|39	0.928604842578928
PAK3|ENST00000372007.10|40	-1.13527440732013
PAK3|ENST00000372007.10|41	-0.247730501723849
PAK3|ENST00000372007.10|42	-0.940429206057315
PAK3|ENST00000372007.10|43	-0.47382536553381
PAK3|ENST00000372007.10|44	-1.28266429445557
PAK3|ENST00000372007.10|45	-1.94438134859381
PAK3|ENST00000372007.10|46	-1.2863168686595
PAK3|ENST00000372007.10|47	0.511027431000775
PAK3|ENST00000372007.10|48	-1.10245370174332
PAK3|ENST00000372007.10|49	-1.3445734440083
PAK3|ENST00000372007.10|50	1.55897096091875
PAK3|ENST00000372007.10|51	1.15640561507544
PAX1|ENST00000613128.5|1	2.0564585737022
PAX1|ENST00000613128.5|2	1.73496586942578
PAX1|ENST00000613128.5|3	2.83908862117044
PAX1|ENST00000613128.5|4	2.82263349858548
PAX1|ENST00000613128.5|5	1.83076181309486
PAX1|ENST00000613128.5|6	1.45103346349808
PAX1|ENST00000613128.5|7	0.0765793568690223
PAX1|ENST00000613128.5|8	-0.634305425372181
PAX1|ENST00000613128.5|9	-1.44937520074214
PAX1|ENST00000613128.5|10	-0.454197468137912
PAX1|ENST00000613128.5|11	1.3621035383998
PAX1|ENST00000613128.5|12	0.604456761387017
PAX1|ENST00000613128.5|13	0.90413248500963
PAX1|ENST00000613128.5|14	0.115447990476822
PAX1|ENST00000613128.5|15	-0.229109238790553
PAX1|ENST00000613128.5|16	2.52978010589962
PAX1|ENST00000613128.5|17	0.944381142827317
PAX1|ENST00000613128.5|18	0.967092157299233
PAX1|ENST00000613128.5|19	0.895976552825044
PAX1|ENST00000613128.5|20	1.47143195053293
PAX1|ENST00000613128.5|21	0.438629411695403
PAX1|ENST00000613128.5|22	-0.355758523247398
PAX1|ENST00000613128.5|23	-1.17094225476337
PAX1|ENST00000613128.5|24	-0.220640972809129
PAX1|ENST00000613128.5|25	-0.88616134008061
PAX1|ENST00000613128.5|26	-2.61537234219925
PAX1|ENST00000613128.5|27	-1.62748203881645
PAX1|ENST00000613128.5|28	0.399649018521667
PAX1|ENST00000613128.5|29	0.262796469416126
PAX2|ENST00000355243.8|1	2.70130291359611
PAX2|ENST00000355243.8|2	-0.217303809867877
PAX2|ENST00000355243.8|3	3.27790361329595
PAX2|ENST00000355243.8|4	1.70584909871977
PAX2|ENST00000355243.8|5	1.53639105893334
PAX2|ENST00000355243.8|6	2.5603578094226
PAX2|ENST00000355243.8|7	1.95000378458623
PAX2|ENST00000355243.8|7|mutated	2.10951824893025
PAX2|ENST00000355243.8|8	0.747880229223795
PAX2|ENST00000355243.8|8|mutated	0.895418377942219
PAX2|ENST00000355243.8|9	-0.767108701822278
PAX2|ENST00000355243.8|10	0.145338598497654
PAX2|ENST00000355243.8|11	-0.307074785146711
PAX2|ENST00000355243.8|12	1.82851556770945
PAX2|ENST00000355243.8|13	0.869298865430943
PAX2|ENST00000355243.8|14	-5.33068931749964
PAX2|ENST00000355243.8|15	-1.64839526234484
PAX2|ENST00000355243.8|16	-0.995273714882887
PAX2|ENST00000355243.8|17	-3.14340140830918
PAX3|ENST00000392070.7|1	0.697771727424127
PAX3|ENST00000392070.7|2	-0.899965295347732
PAX3|ENST00000392070.7|3	0.345801256248396
PAX3|ENST00000392070.7|4	-2.94434181504991
PAX3|ENST00000392070.7|5	-2.30221705717387
PAX3|ENST00000392070.7|6	0.410656063237468
PAX3|ENST00000392070.7|7	-0.644872664077154
PAX3|ENST00000392070.7|8	-1.29550778828766
PAX3|ENST00000392070.7|9	-2.28469908486678
PAX3|ENST00000392070.7|10	2.97642461211078
PAX3|ENST00000392070.7|11	1.18409229175962
PAX5|ENST00000358127.9|1	1.82025633026222
PAX5|ENST00000358127.9|2	1.47958264524646
PAX5|ENST00000358127.9|3	1.39171503234684
PAX5|ENST00000358127.9|4	1.74433626570934
PAX5|ENST00000358127.9|5	2.69676707338706
PAX5|ENST00000358127.9|6	2.79445748625356
PAX5|ENST00000358127.9|7	2.366046218306
PAX5|ENST00000358127.9|8	1.52832533564698
PAX5|ENST00000358127.9|9	0.870925699246253
PAX5|ENST00000358127.9|10	1.09847146169404
PAX5|ENST00000358127.9|11	1.13871933954822
PAX5|ENST00000358127.9|12	0.770041015078723
PAX5|ENST00000358127.9|13	1.28565312530285
PAX5|ENST00000358127.9|14	0.606581938714517
PAX5|ENST00000358127.9|15	0.415611655871354
PAX5|ENST00000358127.9|16	1.88314397556676
PAX5|ENST00000358127.9|17	0.294901729942821
PAX5|ENST00000358127.9|18	1.89109383775439
PAX5|ENST00000358127.9|19	3.21030257632323
PAX5|ENST00000358127.9|20	1.60274651261696
PAX5|ENST00000358127.9|21	1.77679295845038
PAX5|ENST00000358127.9|22	1.46170957609532
PAX5|ENST00000358127.9|23	0.866413851845689
PAX5|ENST00000358127.9|24	0.549534769840892
PAX5|ENST00000358127.9|25	0.166562302324149
PAX5|ENST00000358127.9|26	1.02781519371266
PAX5|ENST00000358127.9|27	1.26322347051595
PAX5|ENST00000358127.9|28	-0.244349577077872
PAX5|ENST00000358127.9|29	-0.615314237590534
PAX5|ENST00000358127.9|30	1.78361839373078
PAX5|ENST00000358127.9|31	1.82013797387829
PAX5|ENST00000358127.9|32	2.00638464234153
PAX5|ENST00000358127.9|33	3.05801665970499
PAX5|ENST00000358127.9|34	-0.476345620383642
PAX5|ENST00000358127.9|35	1.08410057123726
PAX5|ENST00000358127.9|36	0.589204542634643
PAX5|ENST00000358127.9|37	2.47365333196197
PAX5|ENST00000358127.9|38	0.895279661642074
PAX5|ENST00000358127.9|39	0.239095780860719
PAX5|ENST00000358127.9|40	-0.0828129814653755
PAX5|ENST00000358127.9|41	2.17380319831292
PAX5|ENST00000358127.9|42	1.22926430918247
PAX5|ENST00000358127.9|43	0.485071474395517
PAX5|ENST00000358127.9|44	-1.6954339040681
PAX5|ENST00000358127.9|45	-2.88447083300114
PAX5|ENST00000358127.9|46	-0.316522290802581
PAX5|ENST00000358127.9|47	2.91473637032074
PAX5|ENST00000358127.9|48	1.75491333216757
PAX5|ENST00000358127.9|49	-1.65627591249478
PAX5|ENST00000358127.9|50	-1.54335590047481
PAX5|ENST00000358127.9|51	-4.52367229071079
PAX5|ENST00000358127.9|52	-2.10021271171683
PAX5|ENST00000358127.9|53	-2.4472587537886
PAX6|ENST00000640368.2|1	-1.10868811045789
PAX6|ENST00000640368.2|2	0.016563708711246
PAX6|ENST00000640368.2|3	-1.85842922280784
PAX6|ENST00000640368.2|4	-0.584162164234799
PAX6|ENST00000640368.2|5	3.05020539301813
PAX6|ENST00000640368.2|5|mutated	2.77678632602354
PAX6|ENST00000640368.2|6	-0.0100090752467966
PAX6|ENST00000640368.2|6|mutated	-0.0116855675833526
PAX8|ENST00000429538.8|1	1.14029930197076
PAX8|ENST00000429538.8|2	0.367810997911854
PAX8|ENST00000429538.8|3	0.668669869112691
PAX8|ENST00000429538.8|4	1.29972018848039
PAX8|ENST00000429538.8|5	1.56389347813177
PAX8|ENST00000429538.8|6	2.50824016191065
PAX8|ENST00000429538.8|7	1.15796162831545
PAX8|ENST00000429538.8|8	-1.18048460379902
PAX8|ENST00000429538.8|9	-1.01400756292717
PAX8|ENST00000429538.8|10	0.731312099364741
PAX8|ENST00000429538.8|11	2.20530628256943
PAX8|ENST00000429538.8|12	0.145854464118649
PAX8|ENST00000429538.8|13	-0.300966623372921
PAX8|ENST00000429538.8|14	1.04999785427875
PAX8|ENST00000429538.8|15	0.584736665452406
PAX8|ENST00000429538.8|16	1.77901927517749
PAX8|ENST00000429538.8|17	1.36427693802707
PAX8|ENST00000429538.8|17|mutated	1.35990827695327
PAX8|ENST00000429538.8|18	0.0671621252607555
PAX8|ENST00000429538.8|18|mutated	-0.0361371766012429
PAX9|ENST00000361487.7|1	1.07500405303304
PAX9|ENST00000361487.7|2	-2.20223645973442
PAX9|ENST00000361487.7|3	-4.25385294281847
PAX9|ENST00000361487.7|4	-1.88845358620676
PAX9|ENST00000361487.7|5	-1.92358912780404
PAX9|ENST00000361487.7|6	0.300430640188642
PAX9|ENST00000361487.7|7	-0.0916942593346906
PAX9|ENST00000361487.7|8	-0.680085444706609
PAX9|ENST00000361487.7|9	0.541172274396792
PAX9|ENST00000361487.7|10	-0.404943741299074
PAX9|ENST00000361487.7|11	-2.31970363504776
PAX9|ENST00000361487.7|12	0.745037907519719
PAX9|ENST00000361487.7|13	0.671854580625769
PAX9|ENST00000361487.7|14	0.255863813964594
PAX9|ENST00000361487.7|14|mutated	0.245800160022795
PAX9|ENST00000361487.7|15	0.667303404280644
PAX9|ENST00000361487.7|15|mutated	0.745955956392553
PAX9|ENST00000361487.7|16	1.90675640122601
PAX9|ENST00000361487.7|19	0.391961397533321
PAX9|ENST00000361487.7|20	-0.214350052067572
PAX9|ENST00000361487.7|21	-2.05426320425985
PCDH19|ENST00000373034.8|1	1.40363211007069
PCDH19|ENST00000373034.8|2	-1.25950370187188
PCDH19|ENST00000373034.8|3	-0.72595058143766
PCDH19|ENST00000373034.8|4	-1.47389159839931
PCDH19|ENST00000373034.8|5	-2.35660179508213
PCDH19|ENST00000373034.8|6	-1.09558139086634
PCDH19|ENST00000373034.8|7	0.727241854271298
PCDH19|ENST00000373034.8|8	-0.12549203970617
PCDH19|ENST00000373034.8|9	-1.43776710804718
PCDH19|ENST00000373034.8|9|mutated	-1.61715250617865
PCDH19|ENST00000373034.8|10	0.731735683586896
PCDH19|ENST00000373034.8|10|mutated	0.814554603830798
PCDH19|ENST00000373034.8|11	-3.21594603696435
PCDH19|ENST00000373034.8|12	-3.099708193585
PCDH19|ENST00000373034.8|13	0.283880582729441
PCDH19|ENST00000373034.8|14	0.315419858754417
PCDH19|ENST00000373034.8|15	-1.58586305296201
PCDH19|ENST00000373034.8|16	-0.267930553500891
PCDH19|ENST00000373034.8|17	0.866223494611455
PCDH19|ENST00000373034.8|18	0.893757097968786
PCDH19|ENST00000373034.8|19	-0.228194749987805
PCDH19|ENST00000373034.8|20	-1.34589376565902
PCDH19|ENST00000373034.8|21	-0.280123380822646
PCDH19|ENST00000373034.8|22	-2.20549631215135
PCDH19|ENST00000373034.8|23	0.927799922308208
PCDH19|ENST00000373034.8|24	-0.826524626703907
PCDH19|ENST00000373034.8|25	0.0186200234385487
PCDH19|ENST00000373034.8|26	-0.569168321355517
PCDH19|ENST00000373034.8|27	0.503582450625922
PCDH19|ENST00000373034.8|28	0.509177043217055
PCDH19|ENST00000373034.8|29	0.288140565216036
PCDH19|ENST00000373034.8|30	0.206905028801846
PCDH19|ENST00000373034.8|31	0.860386040380456
PCDH19|ENST00000373034.8|32	-0.339545717067918
PCDH19|ENST00000373034.8|33	-4.00646956483543
PCDH19|ENST00000373034.8|34	-4.04128709344268
PCGF2|ENST00000620225.5|1	-0.914495291292512
PCGF2|ENST00000620225.5|2	-2.23516933651463
PCGF2|ENST00000620225.5|3	0.0986965949806696
PCGF2|ENST00000620225.5|4	0.99183731929657
PCGF2|ENST00000620225.5|4|mutated	0.399610218541739
PCGF2|ENST00000620225.5|5	0.330649356328433
PCGF2|ENST00000620225.5|5|mutated	0.0315559057692594
PCGF2|ENST00000620225.5|6	-0.743412256105853
PCGF2|ENST00000620225.5|7	0.478024656221244
PCGF2|ENST00000620225.5|8	1.92986078738189
PCGF2|ENST00000620225.5|9	0.589139335015952
PDHA1|ENST00000422285.7|1	0.198522500050056
PDHA1|ENST00000422285.7|2	2.16524078571743
PDHA1|ENST00000422285.7|3	-0.517249792111291
PDHA1|ENST00000422285.7|4	-1.64193091701284
PDHA1|ENST00000422285.7|5	-0.713709493715111
PDHA1|ENST00000422285.7|6	-1.14612846317587
PDHA1|ENST00000422285.7|7	-2.4759278579335
PDHA1|ENST00000422285.7|8	0.545934130003964
PDHA1|ENST00000422285.7|9	0.296288849100888
PDHA1|ENST00000422285.7|10	0.206939398320334
PDHA1|ENST00000422285.7|11	1.0965099457173
PDHA1|ENST00000422285.7|12	0.721692639768074
PDHA1|ENST00000422285.7|13	-0.30335498030786
PDHA1|ENST00000422285.7|14	-0.90440280324458
PDHA1|ENST00000422285.7|15	-1.43179326857963
PDLIM3|ENST00000284767.12|1	-0.642751508446185
PDLIM3|ENST00000284767.12|2	-1.73481877005252
PDLIM3|ENST00000284767.12|3	-3.67533144373544
PDLIM3|ENST00000284767.12|4	-4.10456045050284
PDLIM3|ENST00000284767.12|5	-2.93281533484209
PDLIM3|ENST00000284767.12|6	1.86974499529697
PDLIM3|ENST00000284767.12|7	-0.647145903878262
PDLIM3|ENST00000284767.12|8	0.0248191731646105
PDLIM3|ENST00000284767.12|9	0.717442385727035
PDLIM3|ENST00000284767.12|10	-0.331990696375027
PDLIM3|ENST00000284767.12|11	-2.5919270100764
PGAP1|ENST00000354764.9|1	0.0531982208050468
PGAP1|ENST00000354764.9|2	0.285279436260165
PGAP1|ENST00000354764.9|3	0.138921958612276
PGAP1|ENST00000354764.9|4	1.44167017782019
PGAP1|ENST00000354764.9|5	2.51808965818347
PGAP1|ENST00000354764.9|6	-0.249581216600442
PGAP1|ENST00000354764.9|7	-1.07686387956345
PGAP1|ENST00000354764.9|8	-3.85923781360433
PGAP1|ENST00000354764.9|9	0.56705464275063
PGAP1|ENST00000354764.9|10	0.0178739889780901
PGAP1|ENST00000354764.9|11	1.51354475652484
PGAP1|ENST00000354764.9|12	1.00410957246192
PGAP1|ENST00000354764.9|13	-0.160114998706099
PGAP1|ENST00000354764.9|14	-2.72817748632643
PGAP1|ENST00000354764.9|15	-1.36226705662485
PGAP1|ENST00000354764.9|16	1.59209512489067
PGAP1|ENST00000354764.9|17	0.801827581150652
PGAP1|ENST00000354764.9|18	-0.823520815205617
PGAP1|ENST00000354764.9|19	-1.85480757603474
PGAP1|ENST00000354764.9|20	-1.63119415492779
PGAP1|ENST00000354764.9|21	0.298355893161468
PGAP1|ENST00000354764.9|22	-0.381895061666064
PGAP1|ENST00000354764.9|23	3.67518620446355
PGAP1|ENST00000354764.9|24	1.2646278877707
PGAP1|ENST00000354764.9|25	-0.336750824214991
PGAP1|ENST00000354764.9|26	0.710698348895828
PGAP1|ENST00000354764.9|27	-0.0374835325552521
PGAP1|ENST00000354764.9|28	2.26855400194601
PGAP1|ENST00000354764.9|29	-1.01815334862692
PGAP1|ENST00000354764.9|30	-2.51081916123363
PGAP1|ENST00000354764.9|31	-0.986098924896383
PGAP1|ENST00000354764.9|32	0.828670636993442
PGAP1|ENST00000354764.9|33	0.157263767436279
PGAP1|ENST00000354764.9|34	1.7318276570474
PGAP1|ENST00000354764.9|35	0.0486013525651451
PGAP1|ENST00000354764.9|36	-3.04653538532027
PGAP1|ENST00000354764.9|37	-2.04201530788786
PGAP1|ENST00000354764.9|38	0.474767815815725
PGAP1|ENST00000354764.9|39	0.546727058027125
PGAP1|ENST00000354764.9|40	-0.612201663701382
PGAP1|ENST00000354764.9|41	-2.77429172186377
PGAP1|ENST00000354764.9|42	-2.77200505002911
PGAP1|ENST00000354764.9|43	0.760273968310322
PGAP1|ENST00000354764.9|44	0.190835920966809
PGAP1|ENST00000354764.9|45	-1.21572638787594
PGAP1|ENST00000354764.9|46	-0.322641997757806
PGAP1|ENST00000354764.9|47	1.70234907917925
PGAP1|ENST00000354764.9|48	-0.664464437604026
PGAP1|ENST00000354764.9|49	-2.67463696460974
PGAP1|ENST00000354764.9|50	-3.61745971429206
PGAP1|ENST00000354764.9|50|mutated	-1.89079724011554
PGAP1|ENST00000354764.9|51	-4.54771255943056
PGAP1|ENST00000354764.9|51|mutated	-4.48157957703231
PGAP1|ENST00000354764.9|52	-1.18587880303741
PGAP1|ENST00000354764.9|53	0.29714918339919
PGAP1|ENST00000354764.9|55	-0.283671313301781
PGAP1|ENST00000354764.9|56	-3.80193064182263
PGAP1|ENST00000354764.9|57	-0.371531972486316
PGAP1|ENST00000354764.9|58	-3.09372015976949
PGAP1|ENST00000354764.9|60	-3.01957479595694
PGK1|ENST00000373316.5|1	-0.389216067920089
PGK1|ENST00000373316.5|2	-0.534546769073466
PGK1|ENST00000373316.5|3	-1.7173591856517
PGK1|ENST00000373316.5|4	-4.1888571255986
PGK1|ENST00000373316.5|5	-0.482435982046414
PGK1|ENST00000373316.5|6	-0.216340140535929
PGK1|ENST00000373316.5|7	-1.10514848204446
PGK1|ENST00000373316.5|8	-3.18373318920405
PGK1|ENST00000373316.5|9	-0.87656410671506
PGK1|ENST00000373316.5|10	1.0360459000093
PGK1|ENST00000373316.5|11	2.22192455252106
PGK1|ENST00000373316.5|12	-0.19818417757322
PGK1|ENST00000373316.5|13	0.943683494311977
PGK1|ENST00000373316.5|14	0.37362907591254
PGK1|ENST00000373316.5|15	-0.829719399434272
PGK1|ENST00000373316.5|16	-0.457098366169855
PGK1|ENST00000373316.5|17	-0.726345459636744
PGK1|ENST00000373316.5|18	0.0199892257255355
PGK1|ENST00000373316.5|19	0.888740123728527
PGK1|ENST00000373316.5|20	0.0021230147821703
PGK1|ENST00000373316.5|21	-0.460710976477304
PGK1|ENST00000373316.5|22	-1.64405064367179
PGK1|ENST00000373316.5|23	-0.616783704569142
PGK1|ENST00000373316.5|24	0.832774456777117
PGK1|ENST00000373316.5|25	-0.856156018345026
PHB2|ENST00000535923.6|1	0.765214200344918
PHB2|ENST00000535923.6|2	-2.31269545193812
PHEX|ENST00000379374.5|1	-0.324187010817125
PHEX|ENST00000379374.5|2	-1.10087633114919
PHEX|ENST00000379374.5|3	-0.452844840357261
PHEX|ENST00000379374.5|4	1.43005276738479
PHEX|ENST00000379374.5|5	0.339173201413756
PHEX|ENST00000379374.5|6	2.20022701957126
PHEX|ENST00000379374.5|7	-0.893394998261511
PHEX|ENST00000379374.5|8	-2.36152046845563
PHEX|ENST00000379374.5|9	-1.46116817633255
PHEX|ENST00000379374.5|10	0.693020835232616
PHEX|ENST00000379374.5|13	0.200984557821251
PHEX|ENST00000379374.5|14	-1.23736579975859
PHEX|ENST00000379374.5|15	-2.1711959118586
PHEX|ENST00000379374.5|16	0.513263200529245
PHEX|ENST00000379374.5|17	-0.488038115342556
PHEX|ENST00000379374.5|18	-0.0649295358471666
PHEX|ENST00000379374.5|19	-0.308201973878989
PHEX|ENST00000379374.5|20	-1.16797787057546
PHEX|ENST00000379374.5|20|mutated	-1.3926979125463
PHEX|ENST00000379374.5|21	1.30719686040867
PHEX|ENST00000379374.5|21|mutated	1.31472693813809
PHEX|ENST00000379374.5|22	0.112233185598644
PHEX|ENST00000379374.5|23	1.26470224180477
PHEX|ENST00000379374.5|24	-1.94219514955445
PHF6|ENST00000370803.8|1	0.500993459303332
PHF6|ENST00000370803.8|2	-0.837267871629555
PHF6|ENST00000370803.8|3	1.31725491141794
PHF6|ENST00000370803.8|4	1.97282040565681
PHF6|ENST00000370803.8|5	0.2388737784627
PHF6|ENST00000370803.8|6	-0.797917639083784
PHF6|ENST00000370803.8|7	3.35168275472505
PHF6|ENST00000370803.8|8	0.814202961015894
PHF6|ENST00000370803.8|9	-0.296000668167005
PHF6|ENST00000370803.8|10	-1.22394134056124
PHF6|ENST00000370803.8|11	0.981743004030086
PHF6|ENST00000370803.8|12	0.85598581485476
PHF6|ENST00000370803.8|13	-1.22051850309723
PHF6|ENST00000370803.8|14	-0.39835238780151
PHF6|ENST00000370803.8|15	-1.36942862380304
PHF6|ENST00000370803.8|16	-2.49796342678854
PHF6|ENST00000370803.8|16|mutated	-2.51622642017659
PHF6|ENST00000370803.8|17	-0.0157853704887028
PHF6|ENST00000370803.8|17|mutated	0.119724825701215
PHF6|ENST00000370803.8|18	-1.6323939075764
PHF6|ENST00000370803.8|19	-1.30207212784004
PHF6|ENST00000370803.8|20	0.363246267247802
PHF6|ENST00000370803.8|21	-0.859430184350145
PHF6|ENST00000370803.8|22	-0.317980197977669
PHF6|ENST00000370803.8|23	-1.95996203044178
PHF8|ENST00000338154.11|1	2.16906487100119
PHF8|ENST00000338154.11|2	1.89537561057303
PHF8|ENST00000338154.11|3	0.552306995950622
PHF8|ENST00000338154.11|4	0.748871438132193
PHF8|ENST00000338154.11|5	0.442017625083977
PHF8|ENST00000338154.11|6	0.667610609699099
PHF8|ENST00000338154.11|7	1.5515637129082
PHF8|ENST00000338154.11|8	2.72834911672936
PHF8|ENST00000338154.11|9	1.78065138703059
PHF8|ENST00000338154.11|10	1.27901112523734
PHF8|ENST00000338154.11|11	0.992982848317958
PHF8|ENST00000338154.11|12	1.67364488822739
PHF8|ENST00000338154.11|13	3.44646403140343
PHF8|ENST00000338154.11|14	1.28463519776142
PHF8|ENST00000338154.11|15	0.899540217381174
PHF8|ENST00000338154.11|16	0.378435904164248
PHF8|ENST00000338154.11|17	1.29286760962894
PHF8|ENST00000338154.11|18	1.11681139805628
PHIP|ENST00000275034.5|3	-2.25505069141288
PHIP|ENST00000275034.5|4	1.79560570077988
PHIP|ENST00000275034.5|5	-0.391141292973644
PHIP|ENST00000275034.5|6	-0.387015884469098
PHIP|ENST00000275034.5|7	0.731326090700821
PHIP|ENST00000275034.5|9	0.209471377518926
PHIP|ENST00000275034.5|10	-2.07443020931413
PHIP|ENST00000275034.5|10|mutated	-2.01970244678723
PHIP|ENST00000275034.5|12	-1.78472982845026
PHIP|ENST00000275034.5|13	-2.43024438053296
PHIP|ENST00000275034.5|14	-0.759503574928937
PHIP|ENST00000275034.5|15	-0.294762988372054
PHIP|ENST00000275034.5|16	-1.14995393782492
PHIP|ENST00000275034.5|17	0.0408125248341674
PHIP|ENST00000275034.5|18	-0.854997174904295
PHIP|ENST00000275034.5|19	-1.23292043136413
PHIP|ENST00000275034.5|20	-1.9083197671257
PHIP|ENST00000275034.5|21	2.07966319103752
PHIP|ENST00000275034.5|22	-0.5896078906394
PHIP|ENST00000275034.5|22|mutated	-0.841700822419233
PHIP|ENST00000275034.5|23	-0.555083630457245
PHIP|ENST00000275034.5|23|mutated	-0.920404154745269
PHIP|ENST00000275034.5|24	1.31079911021668
PHIP|ENST00000275034.5|25	-1.30459889848478
PHIP|ENST00000275034.5|26	-0.529287636201452
PHIP|ENST00000275034.5|27	-0.355303215409083
PHIP|ENST00000275034.5|28	-2.54956790618177
PHIP|ENST00000275034.5|29	-1.09674946930373
PHIP|ENST00000275034.5|30	2.50351575685637
PHIP|ENST00000275034.5|31	-1.29426835886085
PHIP|ENST00000275034.5|32	-1.24612000832468
PHIP|ENST00000275034.5|33	-0.707668778399018
PHIP|ENST00000275034.5|34	-3.09683005980303
PHIP|ENST00000275034.5|35	-4.91597373261788
